"时间","longiForce Monitor: longiForce Monitor (N)","sideForce Monitor 2: sideForce Monitor 2 (N)","verticalForce Monitor 2: verticalForce Monitor 2 (N)","xMoment Monitor 2: xMoment Monitor 2 (N-m)","yMoment Monitor: yMoment Monitor (N-m)","zMoment Monitor: zMoment Monitor (N-m)"
4.524042993805868,34467.78960209381,8695.597722175185,-142356.92857650525,-8215.036569781272,101066.53269132927,109366.3304667063
4.53316134501943,34364.68746858669,8641.387746379034,-142314.39876825546,-8147.939694850093,101137.35873659387,109777.41231714272
4.53780944628774,34544.31969103088,8590.04196933386,-142286.19565645742,-8072.859144035551,101250.46531144792,110189.42288536794
4.541241966499471,34575.6984612421,8533.898726531816,-142233.45574541495,-8000.09337200361,101356.29779084407,110751.1368830314
4.5439122356327655,34818.02669785987,8458.734639567549,-142171.8046196809,-7900.281213692979,101305.78377011823,111295.486023836
4.547365942180878,34723.94195738819,8427.999170731231,-142164.15704018052,-7869.180504390108,101343.3113635704,111441.26694011051
4.55324143225316,34793.74788114777,8394.75695515857,-142028.62459502328,-7807.394727062436,101620.15031048028,111899.08566233149
4.55577136252442,34722.833892908595,8382.297177047836,-142013.25663649474,-7792.8856057874655,101743.724044323,112090.55142952743
4.558645480860354,34590.14665310352,8376.507949513574,-141979.1577277563,-7787.346794076632,101850.59788355987,112098.40060322022
4.561766265255996,34472.18936106422,8385.153414779836,-141870.12055103906,-7798.431311254958,102085.16096657485,112187.6160178442
4.567192598858541,34786.85990302914,8273.424939587574,-141863.04444622388,-7658.752384181702,102101.13964068181,112899.19846259654
4.570020107754221,34686.21638897265,8268.382438592294,-141832.13626159617,-7652.9157127461785,102105.74210607403,113026.51073134171
4.572784516069363,34943.060387053236,8218.028051365647,-141796.62290242172,-7580.222155450247,102214.00154664723,113468.72142608132
4.5756480903671575,34883.20905157024,8190.801216068548,-141794.32565940387,-7549.40681137969,102273.11205609339,113602.65949320912
4.578476285768594,34731.37543482588,8175.347012756542,-141726.09728900754,-7527.919052938271,102444.50577867514,113628.42310964402
4.584061756948269,34931.2811357214,8121.756204090362,-141586.80322482606,-7452.769711897102,102805.84924022845,114132.03392726932
4.587099128908504,34911.619174998355,8066.633965875594,-141621.12523076066,-7392.084586060525,102792.63150279206,114342.12968914789
4.5900235459104035,34808.26129893879,8035.826589473217,-141592.47465487823,-7353.583969860357,102812.57296524705,114409.60047606922
4.593126413820732,35021.97441491355,7984.080544544178,-141559.00413777865,-7282.919728765768,102902.51781999403,114741.32583805657
4.596512639844611,34968.87963906152,7965.513703169948,-141549.09465917866,-7262.304811681948,102978.07941402117,114932.96786401818
4.60451684714268,35060.08088968985,7926.979523050893,-141432.4806370282,-7201.767405312235,103341.67024990835,115471.6370382716
4.609223361577627,35051.710406452505,7894.416961328658,-141407.841890039,-7165.622726881846,103543.99384302401,115697.39351318243
4.6142233615776265,35022.40587735228,7859.590694004412,-141324.38717814974,-7122.314669342832,103880.04367340953,115953.64975669203
4.619223361577626,35215.397007035164,7780.612154845774,-141261.4281754149,-7022.614008489821,104007.28148749759,116476.51952167042
4.629223361577626,35437.55833476074,7625.294569021817,-141183.1832142268,-6827.29344147345,104497.17505945363,117323.84592758086
4.633609448795513,35375.06903294075,7593.749203217351,-141160.49501059213,-6794.1105285524545,104697.52638171428,117487.96215687724
4.637759496340452,35567.41269854463,7501.370900171088,-141082.92599639672,-6675.20228799554,104985.18148994005,118015.12948330372
4.641559359668454,35487.326599940934,7477.891705242418,-141071.32158088352,-6653.9023381035495,105143.02101245956,118145.33397417435
4.645831695695249,35603.38175252249,7430.9965770011895,-141044.13394301335,-6593.239576164137,105335.76343113939,118440.40776303687
4.655600194724516,35742.47001116186,7334.70704611409,-140935.39351857427,-6475.973952229316,105920.40834203149,118978.66465723811
4.660600194724516,35670.84122439427,7317.868757985858,-140902.03647442278,-6461.352433851653,106093.38837133437,119055.36508981594
4.665600194724516,35836.937958734045,7256.490288319573,-140826.09873487646,-6382.692106352393,106430.79420753673,119406.46898520319
4.669571539237505,35768.38985813836,7211.673614200373,-140767.49881485547,-6335.034319471494,106772.70466257728,119662.28437235836
4.674279087453517,35759.674507178555,7176.0811691397175,-140720.0323469538,-6293.529293358082,107009.4959113282,119793.31146701187
4.681166990083705,36035.716681069716,7019.5485509655355,-140659.35495821666,-6104.326252304938,107216.83250048204,120644.85982438127
4.684339985202627,36230.40848666226,6929.648001163295,-140650.0568709875,-5993.161498816693,107353.94054874574,121019.13862300575
4.687817061237843,36145.285279775046,6904.05615643589,-140642.42428115025,-5970.803014671917,107578.67696949176,121113.17702987477
4.691485847509255,36030.265505426425,6921.719223624761,-140588.32832254388,-5991.268349112688,107968.01816392994,121090.70692788676
4.698492251219716,36183.03782797746,6884.729079433001,-140529.18665932346,-5942.338865708293,108411.71219067676,121381.27234075514
4.701492090382917,36108.17608638083,6862.5927099465125,-140484.68026502646,-5917.657009316042,108634.67762630989,121430.80746661146
4.70526203217866,36305.01469316113,6805.20820386604,-140455.72961611048,-5843.042050756666,108828.8792852745,121743.17948252133
4.70865525388121,36304.52011565813,6756.977740873652,-140453.42149425027,-5796.5795614996205,109120.29193997002,121915.09809490046
4.711541830422459,36263.33722419623,6724.091410785403,-140389.8639908036,-5762.006384969263,109498.27181886596,122038.98146018715
4.715036232401415,36759.437489990145,6509.748156314526,-140382.59671727527,-5510.5747256004315,109547.36652460594,122801.5331961219
4.719317133285392,36552.56496515597,6534.286053806773,-140368.5342656077,-5544.275690516604,109651.3311084419,122661.566301992
4.720677251679327,36357.184371788055,6631.830865276076,-140319.23833422022,-5658.711399448077,110029.30116466389,122228.15620819847
4.725677251679327,36512.40759940906,6608.093358663643,-140354.80558131819,-5622.465467643981,110101.29684020464,122558.872779753
4.727363154108302,36639.48803146374,6464.09946479179,-140339.74096586215,-5460.847356685436,110368.02218705349,123160.03569446896
4.736123214108699,36765.562620379074,6466.096580717482,-140248.3132900031,-5455.786394643446,110809.57678788938,123168.95823403237
4.7395253640079185,36685.96685940629,6428.825094775143,-140249.8151549993,-5423.26719673479,111030.00892807031,123260.55632590667
4.743879120466674,36629.758945680675,6406.86767186301,-140208.91087013183,-5402.745000206774,111295.502883933,123265.20615449167
4.746980316435866,36886.0848846045,6328.356912785813,-140163.80284596406,-5302.91385282837,111485.94273311958,123631.291313945
4.750402017247603,36871.36538276402,6255.604976281219,-140177.13708109505,-5228.276287485943,111686.81303227303,123764.56159044025
4.757547735258204,36917.999551448316,6154.635324564499,-140133.73946090206,-5115.3050050115,112182.2503315945,124028.45605836973
4.761166355394916,36762.53536365218,6167.995740287442,-140048.3626065896,-5134.000523833901,112656.24920510412,123951.7474230956
4.764462322806037,36997.71342633957,6149.432977180035,-140016.95031111402,-5096.490649408418,112826.48085840052,124240.64337225076
4.767955131248349,36972.28245249941,6102.112388024741,-140027.04729602204,-5054.203125760683,113023.51184154733,124354.20843106689
4.7749197911570604,37075.07603906616,6036.013539041176,-139970.4238335276,-4975.95318319661,113559.23310480989,124601.86570435308
4.779302598315466,37034.658521185636,5996.217409540882,-139969.0249210138,-4938.7886237356315,113811.94718511766,124644.94673000621
4.783766684874698,36986.24175584177,5963.4592070309,-139924.19415194262,-4907.399215757588,114282.3867886692,124649.3966939659
4.787781624211312,37165.407275504804,5918.023722668741,-139891.722746971,-4845.956382790254,114529.79861524137,124878.5582116081
4.792746029763213,37150.70248184066,5865.368934742711,-139905.1828436344,-4794.72629308405,114792.80742946884,124957.60611929739
4.802460282841051,37190.64898527007,5715.842092583746,-139826.33470136815,-4635.630012390904,115512.2808103805,125201.43288077826
4.806986323030285,37327.98968857559,5656.141440808061,-139802.21858747888,-4561.165161418055,115895.91298286333,125312.9926905719
4.811721441299218,37255.90775701917,5623.780876511321,-139799.57553089136,-4534.662772134346,116122.4756809719,125351.96588648472
4.8160121904234865,37388.339982266705,5555.874798393265,-139760.4422398125,-4457.499933332761,116531.01218089217,125550.59366989468
4.819784748525961,37295.48918577273,5515.076453177682,-139745.8141295586,-4421.611227143159,116728.88149173482,125615.37005791924
4.82751788687419,37382.89700697139,5444.2321790213155,-139678.59473607168,-4336.118496070118,117394.88165057266,125778.14483360783
4.831810832532518,37364.14762934339,5395.873738230717,-139687.17890185158,-4292.060384395943,117659.7030032625,125814.26738710546
4.836810832532518,37506.75624913134,5336.739385326716,-139666.5558194512,-4224.574917293841,118086.57539455268,125829.07190047576
