time_stamp,x_pos,y_pos,heading,vel_true,delta_cmd,acc_cmd,x_acc,y_acc,z_acc,droll,roll,x2_acc,y2_acc,z2_acc,droll2,roll2
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.099002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.381506026,-0.820480108,-9.775648117,0.033679537,0.063434809
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.096002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.440768301,-0.89244771,-9.809225082,0.003651724,0.063969068
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.093002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.602208853,-1.092892885,-9.617476463,-0.010388897,0.063015319
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.090002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-1.005279064,-0.96533668,-10.56035995,0.001882197,0.060861677
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.087002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.156005293,-1.787191391,-8.052031517,0.051784731,0.061099485
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.084002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.757908583,-0.51559025,-10.45323658,0.048109185,0.06046043
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.081002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-1.219146013,-0.036709622,-10.37129211,0.005031278,0.061047737
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.078002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.50637269,-0.451626539,-9.116359711,0.005915487,0.060937785
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.075002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.466153264,-0.837905169,-9.685495377,0.042236291,0.061688241
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.072002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.625236034,-0.912147284,-9.933119774,0.012019808,0.062339034
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.069002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.624124408,-0.621724606,-9.951658249,-0.028325513,0.061926156
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.066002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.515493572,-0.950668156,-9.766201019,-0.019396126,0.059728298
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.063002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.375097215,-0.845344007,-9.666912079,-0.013003357,0.058461215
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.060002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.053331491,-0.253970653,-9.878752708,0.013530338,0.058025464
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.057002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.142394319,-0.487956345,-10.03256035,0.009668848,0.058459066
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.054002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.484673738,-0.091496177,-9.244475365,0.021958817,0.058332402
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.051002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.13933064,0.725595593,-9.555937767,0.013360627,0.058153588
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.048002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.627608061,-0.433019161,-9.548213959,0.016552696,0.058440797
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.045002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.573936343,-0.764989913,-10.08555889,0.022479475,0.059296943
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.042002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.070940554,-0.455678791,-9.579841614,0.020869119,0.059446454
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.039002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.182613701,-0.792606115,-9.854046822,-0.000155355,0.058708556
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.036002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.836434007,-0.272595316,-10.37972641,0.010931229,0.057843052
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.033002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.211651206,-0.45972985,-10.3739109,0.006901736,0.05738645
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.030002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.412326694,-0.184645802,-9.827009201,0.016337402,0.057920553
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.027002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.382252574,-0.981482327,-9.333866119,0.055018879,0.058951762
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.024002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.109634787,-0.422275543,-9.932775497,-0.006811684,0.058433969
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.021002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.7617535,-0.114017829,-9.900485992,-0.031896893,0.057371423
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.018002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.946923196,0.344711661,-10.24576759,-0.026416667,0.055817399
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.015002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.261978805,-0.919248104,-9.51680088,0.012445955,0.055560347
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.012002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.110384554,-0.296595514,-9.947301865,0.022627588,0.055256106
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.009002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.342118859,-0.921507359,-9.689992905,0.013903396,0.055736668
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.006002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.163540751,-1.148578167,-9.638102531,-0.003774857,0.055694472
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0.003002553,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.139077961,-1.056776524,-9.383646965,-0.000466815,0.05543616
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,2.55E-06,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.58371377,0.338642418,-9.747749329,-0.009725871,0.053802393
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.577352643,-0.352398396,-10.37452316,-0.000128602,0.053312082
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.553146839,-0.345388025,-9.62276268,0.004347763,0.053500999
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.684636712,-0.81099695,-9.701900482,0.017838592,0.054519553
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.495354176,-0.416400105,-10.06960297,0.037666008,0.054955628
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.380631268,-0.047560208,-9.551370621,0.010917858,0.055200223
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.372746825,-1.039751053,-10.03497124,-0.011654542,0.055283412
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.449633241,-0.795619965,-10.15517807,-0.008783642,0.054801673
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.532120049,-0.781184137,-9.332462311,0.009056968,0.053817116
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.141180605,-0.815605521,-10.43384361,0.026104197,0.05377885
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.493461519,-0.047014911,-9.60442543,0.02088638,0.053760175
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,0.049352586,-1.20789814,-9.940825462,0.007966551,0.053721342
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.963601172,-0.258699477,-10.34577274,0.027173981,0.05352157
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.389678955,-0.328246772,-9.496601105,0.029150346,0.053176261
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.722148657,0.093195416,-9.452810287,-0.004877754,0.05319152
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.035354838,0.542115867,-10.02857399,0.011561506,0.05360372
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.413690329,-1.089215517,-10.004776,0.026506802,0.053794656
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.394865334,-0.719536602,-9.63496685,0.055162348,0.05424187
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.246676713,-0.805373073,-9.881580353,0.029343342,0.054986086
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.335064292,-1.035921335,-9.672924995,-0.006739616,0.054883491
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.458224863,-0.42599535,-9.898332596,-0.02433195,0.054158811
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.674525976,-0.245285839,-9.694562912,-0.013869813,0.053374432
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.250548512,-0.423114777,-9.774251938,-0.011355406,0.05282709
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.375612378,-0.326403499,-10.10595894,0.014859771,0.052803863
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.807982087,-0.291869283,-9.820848465,0.023746718,0.05336044
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.476895273,-0.679671407,-9.744638443,0.030069806,0.054473169
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.61250031,-0.447252214,-10.03000832,-0.008520016,0.054430731
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.591309369,-0.363437057,-9.814427376,-0.004854043,0.053769257
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.433594823,-0.207401469,-9.863333702,-0.005128705,0.053555563
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.153761148,-0.369899184,-9.787117958,0.021979149,0.054053489
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.194316804,-0.658434153,-9.894605637,0.025887612,0.05559795
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.352258503,-0.712018549,-9.850070953,0.011141533,0.056144286
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.379237413,-0.609988213,-9.825386047,-0.013912553,0.055441182
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.233336687,-0.618079901,-9.789372444,-0.018076139,0.054503459
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.281793177,-0.29047668,-9.781320572,-0.001384522,0.053757291
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.431980491,-0.342101187,-9.869231224,0.01816779,0.053851306
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.333542734,-0.472965539,-9.873632431,0.021996841,0.054774713
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.24552229,-0.519768834,-9.770414352,0.013371509,0.055565357
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.294978976,-0.538120627,-9.796819687,0.002178984,0.055833448
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.241680846,-0.423754185,-9.846347809,0.002092588,0.055688757
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.186326504,-0.42417407,-9.877392769,0.007956833,0.055739254
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.172465101,-0.476925373,-9.85133934,0.010980514,0.055922125
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.118219301,-0.487999499,-9.834266663,0.008936917,0.056321457
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.064990848,-0.507484972,-9.827216148,0.005384208,0.056399848
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.012178887,-0.489621103,-9.825235367,0.004227973,0.05642787
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.022994455,-0.480933309,-9.831443787,0.003870186,0.056401633
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.031609535,-0.475456297,-9.837978363,0.006269117,0.056431465
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.044792503,-0.476044983,-9.827346802,0.006179248,0.056498401
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.065617085,-0.473450512,-9.837818146,0.00840205,0.056691129
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.062794477,-0.473214507,-9.826006889,0.008580382,0.056832764
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.047385402,-0.491614878,-9.824782372,0.008225521,0.057063177
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.046401411,-0.484364331,-9.832761765,0.009025222,0.057230815
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.047598362,-0.498777092,-9.832427979,0.006093175,0.057397872
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.056594443,-0.490285635,-9.828416824,0.004136823,0.057396866
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.057210378,-0.466976821,-9.834564209,0.00573774,0.057464879
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.060201757,-0.466676652,-9.829565048,0.006625351,0.057508446
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.052203555,-0.478955507,-9.832685471,0.006360417,0.057643563
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.056398854,-0.485517383,-9.830330849,0.005292281,0.057671327
1.70064E+18,-3447252.752,-5747456.534,-1.291139527,2.346731654,1.292139472,0,1.692233562,1.215615749,-15.85869408,0.086563997,0.009353071,-0.062016852,-0.462821096,-9.837062836,0.005113807,0.057734493
